ID,선수명,연도,뉴스개수,min,max,Min-Max,Min-Max 누적
94215,한태균,2003,2,0,63,0.0317460317,0.0317460317
94228,류택현,2002,1,0,61,0.0163934426,0.0163934426
94228,류택현,2003,0,0,63,0,0.0163934426
94228,류택현,2004,1,0,165,0.00606060606,0.0224540487
94228,류택현,2005,5,0,277,0.0180505415,0.0405045902
94228,류택현,2006,2,0,578,0.00346020761,0.0439647978
94228,류택현,2007,56,0,667,0.083958021,0.127922819
94228,류택현,2008,12,0,1119,0.0107238606,0.138646679
94228,류택현,2009,29,0,727,0.0398899587,0.178536638
94228,류택현,2010,31,0,1309,0.0236822002,0.202218838
94228,류택현,2012,121,0,3038,0.0398288348,0.242047673
94228,류택현,2013,121,0,1858,0.065123789,0.307171462
94228,류택현,2014,61,0,2625,0.0232380952,0.330409557
94330,최상덕,2002,11,0,61,0.180327869,0.180327869
94330,최상덕,2003,5,0,63,0.0793650794,0.259692948
94330,최상덕,2004,8,0,165,0.0484848485,0.308177797
94330,최상덕,2005,15,0,277,0.0541516245,0.362329421
94330,최상덕,2006,14,0,578,0.0242214533,0.386550875
94330,최상덕,2007,5,0,667,0.00749625187,0.394047127
94330,최상덕,2008,5,0,1119,0.00446827525,0.398515402
94330,최상덕,2009,13,0,727,0.0178817056,0.416397107
94364,전준호,2002,0,0,61,0,0
94364,전준호,2003,11,0,63,0.174603175,0.174603175
94364,전준호,2004,47,0,165,0.284848485,0.45945166
94364,전준호,2005,35,0,277,0.126353791,0.585805451
94364,전준호,2006,63,0,578,0.10899654,0.694801991
94364,전준호,2007,54,0,667,0.0809595202,0.775761511
94364,전준호,2008,74,0,1119,0.0661304736,0.841891985
94364,전준호,2009,32,0,727,0.0440165062,0.885908491
94364,전준호,2010,24,0,1309,0.0183346066,0.904243098
94364,전준호,2011,28,0,1121,0.0249776985,0.929220796
94526,강상수,2002,6,0,61,0.0983606557,0.0983606557
94526,강상수,2003,2,0,63,0.0317460317,0.130106687
94526,강상수,2004,0,0,165,0,0.130106687
94526,강상수,2005,1,0,277,0.0036101083,0.133716796
94526,강상수,2006,2,0,578,0.00346020761,0.137177003
94528,주형광,2002,0,0,61,0,0
94528,주형광,2003,3,0,63,0.0476190476,0.0476190476
94528,주형광,2004,18,0,165,0.109090909,0.156709957
94528,주형광,2005,31,0,277,0.111913357,0.268623314
94528,주형광,2006,18,0,578,0.0311418685,0.299765182
94528,주형광,2007,19,0,667,0.0284857571,0.328250939
94545,박지철,2002,0,0,61,0,0
94545,박지철,2003,2,0,63,0.0317460317,0.0317460317
94545,박지철,2004,11,0,165,0.0666666667,0.0984126984
94545,박지철,2005,7,0,277,0.0252707581,0.123683457
94545,박지철,2006,3,0,578,0.00519031142,0.128873768
94545,박지철,2007,13,0,667,0.0194902549,0.148364023
94545,박지철,2009,4,0,727,0.00550206327,0.153866086
94834,유현승,2002,0,0,61,0,0
95159,방동민,2002,0,0,61,0,0
95159,방동민,2004,0,0,165,0,0
95159,방동민,2005,0,0,277,0,0
95223,김유봉,2002,0,0,61,0,0
95223,김유봉,2003,1,0,63,0.0158730159,0.0158730159
95235,진필중,2002,37,0,61,0.606557377,0.606557377
95235,진필중,2003,42,0,63,0.666666667,1.273224044
95235,진필중,2004,13,0,165,0.0787878788,1.352011923
95235,진필중,2005,15,0,277,0.0541516245,1.406163547
95235,진필중,2006,7,0,578,0.0121107266,1.418274274
95247,최용호,2002,0,0,61,0,0
95247,최용호,2003,6,0,63,0.0952380952,0.0952380952
95247,최용호,2004,2,0,165,0.0121212121,0.107359307
95318,위재영,2002,2,0,61,0.0327868852,0.0327868852
95318,위재영,2003,3,0,63,0.0476190476,0.0804059328
95318,위재영,2004,1,0,165,0.00606060606,0.0864665389
95318,위재영,2005,23,0,277,0.083032491,0.16949903
95318,위재영,2006,11,0,578,0.0190311419,0.188530172
95459,박석진,2003,1,0,63,0.0158730159,0.0158730159
95459,박석진,2004,8,0,165,0.0484848485,0.0643578644
95459,박석진,2005,8,0,277,0.0288808664,0.0932387308
95459,박석진,2006,7,0,578,0.0121107266,0.105349457
95459,박석진,2007,12,0,667,0.0179910045,0.123340462
95459,박석진,2008,8,0,1119,0.00714924039,0.130489702
95511,박보현,2002,0,0,61,0,0
95601,이원식,2002,0,0,61,0,0
95601,이원식,2003,2,0,63,0.0317460317,0.0317460317
95601,이원식,2004,1,0,165,0.00606060606,0.0378066378
95601,이원식,2005,0,0,277,0,0.0378066378
95657,임창용,2002,31,0,61,0.508196721,0.508196721
95657,임창용,2003,38,0,63,0.603174603,1.111371324
95657,임창용,2004,139,0,165,0.842424242,1.953795566
95657,임창용,2005,83,0,277,0.299638989,2.253434555
95657,임창용,2006,52,0,578,0.0899653979,2.343399953
95657,임창용,2007,171,0,667,0.256371814,2.599771767
95657,임창용,2014,1076,0,2625,0.409904762,3.009676529
95657,임창용,2015,1252,0,1473,0.849966056,3.859642585
95657,임창용,2016,812,0,1182,0.686971235,4.54661382
95657,임창용,2017,306,0,1268,0.241324921,4.787938741
95657,임창용,2018,421,0,1351,0.311621021,5.099559762
95728,신재웅,2002,0,0,61,0,0
96138,손혁,2002,4,0,61,0.0655737705,0.0655737705
96138,손혁,2003,48,0,63,0.761904762,0.827478533
96138,손혁,2004,21,0,165,0.127272727,0.954751259
96142,이경원,2003,3,0,63,0.0476190476,0.0476190476
96142,이경원,2004,2,0,165,0.0121212121,0.0597402597
96142,이경원,2005,0,0,277,0,0.0597402597
96251,박명환,2002,12,0,61,0.196721311,0.196721311
96251,박명환,2003,6,0,63,0.0952380952,0.291959406
96251,박명환,2004,75,0,165,0.454545455,0.746504861
96251,박명환,2005,136,0,277,0.490974729,1.23747959
96251,박명환,2006,164,0,578,0.283737024,1.521216614
96251,박명환,2007,224,0,667,0.335832084,1.857048698
96251,박명환,2008,66,0,1119,0.0589812332,1.916029931
96251,박명환,2009,48,0,727,0.0660247593,1.982054691
96251,박명환,2010,71,0,1309,0.0542398778,2.036294568
96251,박명환,2014,83,0,2625,0.0316190476,2.067913616
96251,박명환,2015,226,0,1473,0.153428377,2.221341993
96345,최원호,2002,2,0,61,0.0327868852,0.0327868852
96345,최원호,2003,3,0,63,0.0476190476,0.0804059328
96345,최원호,2004,1,0,165,0.00606060606,0.0864665389
96345,최원호,2005,14,0,277,0.0505415162,0.137008055
96345,최원호,2006,4,0,578,0.00692041522,0.14392847
96345,최원호,2007,25,0,667,0.0374812594,0.18140973
96345,최원호,2008,61,0,1119,0.054512958,0.235922688
96345,최원호,2009,8,0,727,0.0110041265,0.246926814
96411,전병호,2002,1,0,61,0.0163934426,0.0163934426
96411,전병호,2003,11,0,63,0.174603175,0.190996618
96411,전병호,2004,7,0,165,0.0424242424,0.23342086
96411,전병호,2005,12,0,277,0.0433212996,0.27674216
96411,전병호,2006,26,0,578,0.044982699,0.321724859
96411,전병호,2007,79,0,667,0.11844078,0.440165639
96411,전병호,2008,57,0,1119,0.0509383378,0.491103976
96462,정현욱,2002,0,0,61,0,0
96462,정현욱,2003,4,0,63,0.0634920635,0.0634920635
96462,정현욱,2004,6,0,165,0.0363636364,0.0998556999
96462,정현욱,2007,12,0,667,0.0179910045,0.117846704
96462,정현욱,2008,88,0,1119,0.0786416443,0.196488349
96462,정현욱,2009,99,0,727,0.136176066,0.332664415
96462,정현욱,2010,42,0,1309,0.0320855615,0.364749976
96462,정현욱,2011,48,0,1121,0.0428189117,0.407568888
96462,정현욱,2012,184,0,3038,0.0605661619,0.46813505
96462,정현욱,2013,92,0,1858,0.0495156082,0.517650658
96462,정현욱,2014,21,0,2625,0.008,0.525650658
96462,정현욱,2016,76,0,1182,0.0642978003,0.589948458
96465,정성훈,2003,11,0,63,0.174603175,0.174603175
96465,정성훈,2004,13,0,165,0.0787878788,0.253391054
96465,정성훈,2007,74,0,667,0.110944528,0.364335582
96570,차명주,2002,3,0,61,0.0491803279,0.0491803279
96570,차명주,2003,11,0,63,0.174603175,0.223783503
96570,차명주,2004,0,0,165,0,0.223783503
96570,차명주,2005,32,0,277,0.115523466,0.339306969
96570,차명주,2006,8,0,578,0.0138408304,0.353147799
96720,이상열,2002,0,0,61,0,0
96720,이상열,2003,9,0,63,0.142857143,0.142857143
96720,이상열,2004,16,0,165,0.096969697,0.23982684
96720,이상열,2007,7,0,667,0.0104947526,0.250321593
96720,이상열,2008,6,0,1119,0.00536193029,0.255683523
96720,이상열,2009,8,0,727,0.0110041265,0.266687649
96720,이상열,2010,9,0,1309,0.00687547746,0.273563127
96720,이상열,2011,69,0,1121,0.0615521855,0.335115312
96720,이상열,2012,21,0,3038,0.0069124424,0.342027755
96720,이상열,2013,63,0,1858,0.0339074273,0.375935182
96720,이상열,2014,9,0,2625,0.00342857143,0.379363753
96847,박주언,2002,0,0,61,0,0
97111,김민기,2002,2,0,61,0.0327868852,0.0327868852
97111,김민기,2005,8,0,277,0.0288808664,0.0616677516
97111,김민기,2006,7,0,578,0.0121107266,0.0737784782
97111,김민기,2007,47,0,667,0.0704647676,0.144243246
97111,김민기,2008,3,0,1119,0.00268096515,0.146924211
97111,김민기,2009,1,0,727,0.00137551582,0.148299727
97126,장문석,2002,3,0,61,0.0491803279,0.0491803279
97126,장문석,2003,11,0,63,0.174603175,0.223783503
97126,장문석,2004,13,0,165,0.0787878788,0.302571382
97126,장문석,2005,24,0,277,0.0866425993,0.389213981
97126,장문석,2006,13,0,578,0.0224913495,0.41170533
97126,장문석,2008,0,0,1119,0,0.41170533
97133,임선동,2002,2,0,61,0.0327868852,0.0327868852
97133,임선동,2003,5,0,63,0.0793650794,0.112151965
97133,임선동,2004,3,0,165,0.0181818182,0.130333783
97133,임선동,2005,36,0,277,0.129963899,0.260297682
97133,임선동,2006,6,0,578,0.0103806228,0.270678305
97140,전승남,2002,3,0,61,0.0491803279,0.0491803279
97140,전승남,2003,5,0,63,0.0793650794,0.128545407
97140,전승남,2004,1,0,165,0.00606060606,0.134606013
97230,이경필,2002,2,0,61,0.0327868852,0.0327868852
97230,이경필,2003,1,0,63,0.0158730159,0.0486599011
97230,이경필,2004,15,0,165,0.0909090909,0.139568992
97230,이경필,2007,11,0,667,0.0164917541,0.156060746
97236,김영수,2002,6,0,61,0.0983606557,0.0983606557
97236,김영수,2003,11,0,63,0.174603175,0.272963831
97236,김영수,2004,8,0,165,0.0484848485,0.321448679
97236,김영수,2007,8,0,667,0.011994003,0.333442682
97236,김영수,2008,11,0,1119,0.00983020554,0.343272888
97236,김영수,2009,5,0,727,0.00687757909,0.350150467
97336,최영필,2002,0,0,61,0,0
97336,최영필,2003,2,0,63,0.0317460317,0.0317460317
97336,최영필,2004,1,0,165,0.00606060606,0.0378066378
97336,최영필,2005,29,0,277,0.104693141,0.142499779
97336,최영필,2006,32,0,578,0.0553633218,0.197863101
97336,최영필,2007,21,0,667,0.0314842579,0.229347358
97336,최영필,2008,8,0,1119,0.00714924039,0.236496599
97336,최영필,2009,9,0,727,0.0123796424,0.248876241
97336,최영필,2010,21,0,1309,0.0160427807,0.264919022
97336,최영필,2012,61,0,3038,0.0200789993,0.284998021
97336,최영필,2013,24,0,1858,0.0129171152,0.297915136
97336,최영필,2014,116,0,2625,0.0441904762,0.342105613
97336,최영필,2015,123,0,1473,0.083503055,0.425608668
97336,최영필,2016,112,0,1182,0.0947546531,0.520363321
97336,최영필,2017,75,0,1268,0.059148265,0.579511586
97423,황두성,2002,0,0,61,0,0
97423,황두성,2003,0,0,63,0,0
97423,황두성,2004,1,0,165,0.00606060606,0.00606060606
97423,황두성,2005,18,0,277,0.0649819495,0.0710425556
97423,황두성,2006,25,0,578,0.0432525952,0.114295151
97423,황두성,2007,24,0,667,0.035982009,0.15027716
97423,황두성,2008,79,0,1119,0.0705987489,0.220875909
97423,황두성,2009,65,0,727,0.0894085282,0.310284437
97531,임봉춘,2002,0,0,61,0,0
97541,이정훈,2002,4,0,61,0.0655737705,0.0655737705
97541,이정훈,2003,3,0,63,0.0476190476,0.113192818
97541,이정훈,2004,2,0,165,0.0121212121,0.12531403
97541,이정훈,2005,8,0,277,0.0288808664,0.154194897
97541,이정훈,2006,6,0,578,0.0103806228,0.164575519
97541,이정훈,2007,13,0,667,0.0194902549,0.184065774
97541,이정훈,2009,34,0,727,0.0467675378,0.230833312
97541,이정훈,2010,77,0,1309,0.0588235294,0.289656841
97541,이정훈,2011,21,0,1121,0.0187332739,0.308390115
97541,이정훈,2012,34,0,3038,0.0111915734,0.319581689
97541,이정훈,2013,39,0,1858,0.0209903122,0.340572001
97541,이정훈,2014,12,0,2625,0.00457142857,0.34514343
97541,이정훈,2015,21,0,1473,0.0142566191,0.359400049
97541,이정훈,2016,23,0,1182,0.0194585448,0.378858593
97571,손민한,2002,1,0,61,0.0163934426,0.0163934426
97571,손민한,2003,6,0,63,0.0952380952,0.111631538
97571,손민한,2004,19,0,165,0.115151515,0.226783053
97571,손민한,2005,277,0,277,1,1.226783053
97571,손민한,2006,131,0,578,0.226643599,1.453426652
97571,손민한,2007,136,0,667,0.203898051,1.657324703
97571,손민한,2008,243,0,1119,0.217158177,1.87448288
97571,손민한,2009,112,0,727,0.154057772,2.028540652
97571,손민한,2013,255,0,1858,0.137244349,2.165785001
97571,손민한,2014,89,0,2625,0.0339047619,2.199689763
97571,손민한,2015,864,0,1473,0.586558045,2.786247808
97575,문동환,2002,2,0,61,0.0327868852,0.0327868852
97575,문동환,2004,12,0,165,0.0727272727,0.105514158
97575,문동환,2005,46,0,277,0.166064982,0.27157914
97575,문동환,2006,88,0,578,0.152249135,0.423828275
97575,문동환,2007,65,0,667,0.0974512744,0.521279549
97621,오철민,2002,0,0,61,0,0
97621,오철민,2003,0,0,63,0,0
97621,오철민,2004,0,0,165,0,0
97621,오철민,2005,0,0,277,0,0
97629,김동호,2002,0,0,61,0,0
97758,김해님,2004,5,0,165,0.0303030303,0.0303030303
97758,김해님,2005,29,0,277,0.104693141,0.134996171
97758,김해님,2006,11,0,578,0.0190311419,0.154027313
97758,김해님,2007,2,0,667,0.00299850075,0.157025814
97815,오상민,2002,2,0,61,0.0327868852,0.0327868852
97815,오상민,2003,5,0,63,0.0793650794,0.112151965
97815,오상민,2004,3,0,165,0.0181818182,0.130333783
97815,오상민,2005,5,0,277,0.0180505415,0.148384324
97815,오상민,2006,14,0,578,0.0242214533,0.172605778
97815,오상민,2007,2,0,667,0.00299850075,0.175604278
97815,오상민,2008,8,0,1119,0.00714924039,0.182753519
97815,오상민,2009,21,0,727,0.0288858322,0.211639351
97815,오상민,2010,14,0,1309,0.0106951872,0.222334538
97815,오상민,2011,28,0,1121,0.0249776985,0.247312237
98128,김경태,2002,0,0,61,0,0
98128,김경태,2003,0,0,63,0,0
98128,김경태,2004,6,0,165,0.0363636364,0.0363636364
98128,김경태,2005,4,0,277,0.0144404332,0.0508040696
98128,김경태,2006,1,0,578,0.00173010381,0.0525341734
98128,김경태,2007,11,0,667,0.0164917541,0.0690259275
98128,김경태,2009,7,0,727,0.00962861073,0.0786545382
98259,이혜천,2002,4,0,61,0.0655737705,0.0655737705
98259,이혜천,2003,9,0,63,0.142857143,0.208430913
98259,이혜천,2004,6,0,165,0.0363636364,0.24479455
98259,이혜천,2005,35,0,277,0.126353791,0.371148341
98259,이혜천,2006,61,0,578,0.105536332,0.476684673
98259,이혜천,2008,374,0,1119,0.334226988,0.810911661
98259,이혜천,2011,52,0,1121,0.0463871543,0.857298815
98259,이혜천,2012,31,0,3038,0.0102040816,0.867502897
98259,이혜천,2013,96,0,1858,0.0516684607,0.919171357
98259,이혜천,2014,65,0,2625,0.0247619048,0.943933262
98259,이혜천,2015,75,0,1473,0.0509164969,0.994849759
98330,김수경,2002,8,0,61,0.131147541,0.131147541
98330,김수경,2003,16,0,63,0.253968254,0.385115795
98330,김수경,2004,47,0,165,0.284848485,0.66996428
98330,김수경,2005,23,0,277,0.083032491,0.752996771
98330,김수경,2006,55,0,578,0.0951557093,0.84815248
98330,김수경,2007,108,0,667,0.16191904,1.01007152
98330,김수경,2008,69,0,1119,0.0616621984,1.071733719
98330,김수경,2009,75,0,727,0.103163686,1.174897405
98330,김수경,2010,27,0,1309,0.0206264324,1.195523837
98330,김수경,2011,42,0,1121,0.0374665477,1.232990385
98330,김수경,2012,79,0,3038,0.02600395,1.258994335
98451,김진웅,2002,4,0,61,0.0655737705,0.0655737705
98451,김진웅,2003,3,0,63,0.0476190476,0.113192818
98451,김진웅,2004,59,0,165,0.357575758,0.470768576
98451,김진웅,2005,13,0,277,0.0469314079,0.517699984
98469,문남열,2002,0,0,61,0,0
98469,문남열,2003,0,0,63,0,0
98521,임경완,2002,0,0,61,0,0
98521,임경완,2003,2,0,63,0.0317460317,0.0317460317
98521,임경완,2004,16,0,165,0.096969697,0.128715729
98521,임경완,2007,14,0,667,0.0209895052,0.149705234
98521,임경완,2008,31,0,1119,0.0277033065,0.17740854
98521,임경완,2009,22,0,727,0.030261348,0.207669888
98521,임경완,2010,32,0,1309,0.0244461421,0.23211603
98521,임경완,2011,89,0,1121,0.0793933988,0.311509429
98521,임경완,2012,31,0,3038,0.0102040816,0.321713511
98521,임경완,2013,9,0,1858,0.00484391819,0.326557429
98521,임경완,2014,28,0,2625,0.0106666667,0.337224096
98521,임경완,2015,73,0,1473,0.0495587237,0.386782819
98617,곽현희,2002,0,0,61,0,0
98617,곽현희,2003,0,0,63,0,0
98617,곽현희,2004,0,0,165,0,0
98661,소소경,2004,2,0,165,0.0121212121,0.0121212121
98661,소소경,2005,0,0,277,0,0.0121212121
98776,김재현,2005,78,0,277,0.281588448,0.281588448
98776,김재현,2006,24,0,578,0.0415224913,0.323110939
98776,김재현,2007,73,0,667,0.109445277,0.432556216
98776,김재현,2008,268,0,1119,0.239499553,0.672055769
98776,김재현,2010,44,0,1309,0.0336134454,0.705669215
99137,이승호,2002,9,0,61,0.147540984,0.147540984
99137,이승호,2003,41,0,63,0.650793651,0.798334635
99137,이승호,2004,46,0,165,0.278787879,1.077122514
99137,이승호,2005,49,0,277,0.176895307,1.254017821
99137,이승호,2006,54,0,578,0.0934256055,1.347443427
99137,이승호,2007,33,0,667,0.0494752624,1.396918689
99137,이승호,2008,47,0,1119,0.0420017873,1.438920476
99137,이승호,2009,52,0,727,0.0715268226,1.510447299
99137,이승호,2010,72,0,1309,0.0550038197,1.565451119
99137,이승호,2011,89,0,1121,0.0793933988,1.644844517
99152,김광삼,2003,5,0,63,0.0793650794,0.0793650794
99152,김광삼,2004,9,0,165,0.0545454545,0.133910534
99152,김광삼,2005,22,0,277,0.0794223827,0.213332917
99152,김광삼,2006,12,0,578,0.0207612457,0.234094162
99152,김광삼,2007,31,0,667,0.0464767616,0.280570924
99152,김광삼,2010,129,0,1309,0.0985485103,0.379119434
99152,김광삼,2011,57,0,1121,0.0508474576,0.429966892
99152,김광삼,2012,216,0,3038,0.0710994075,0.501066299
99152,김광삼,2015,26,0,1473,0.0176510523,0.518717352
99228,장성진,2002,1,0,61,0.0163934426,0.0163934426
99245,구자운,2002,0,0,61,0,0
99245,구자운,2003,5,0,63,0.0793650794,0.0793650794
99245,구자운,2004,19,0,165,0.115151515,0.194516594
99245,구자운,2007,19,0,667,0.0284857571,0.223002352
99245,구자운,2010,15,0,1309,0.0114591291,0.234461481
99314,송신영,2002,0,0,61,0,0
99314,송신영,2003,2,0,63,0.0317460317,0.0317460317
99314,송신영,2004,6,0,165,0.0363636364,0.0681096681
99314,송신영,2005,13,0,277,0.0469314079,0.115041076
99314,송신영,2006,14,0,578,0.0242214533,0.139262529
99314,송신영,2007,41,0,667,0.0614692654,0.200731795
99314,송신영,2008,18,0,1119,0.0160857909,0.216817586
99314,송신영,2009,17,0,727,0.0233837689,0.240201354
99314,송신영,2010,23,0,1309,0.0175706646,0.257772019
99314,송신영,2011,149,0,1121,0.132917038,0.390689057
99314,송신영,2012,87,0,3038,0.0286372614,0.419326318
99314,송신영,2013,81,0,1858,0.0435952637,0.462921582
99314,송신영,2014,51,0,2625,0.0194285714,0.482350154
99314,송신영,2015,131,0,1473,0.088934148,0.571284302
99314,송신영,2016,55,0,1182,0.0465313029,0.617815604
99314,송신영,2017,81,0,1268,0.0638801262,0.681695731
